数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2019,262676.5,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2018,269839.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2017,252646.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2016,266197.5,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2015,268901.07,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2014,262921.1,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2013,206666.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2012,187756.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2011,182977.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2010,170713.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2009,158280.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2008,169034.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2007,141331.5,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2006,128626.25,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,新疆,2005,115921.0,吨
