数据集名称,指标名称,地区,年份,数值,单位
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2017,105.5,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2017,103.4,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2017,100.0,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2017,102.0,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2017,103.7,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2017,99.0,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2017,,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2017,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2017,111.2,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2017,99.2,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2017,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2017,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2017,99.8,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2016,98.3,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2016,100.0,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2016,89.7,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2016,108.8,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2016,100.0,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2016,99.6,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2016,96.2,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2016,100.0,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2016,100.0,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2016,100.0,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2016,98.5,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2016,99.7,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2016,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2016,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2016,100.1,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2015,98.7,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2015,100.0,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2015,95.4,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2015,104.6,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2015,97.2,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2015,99.9,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2015,98.9,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2015,101.0,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2015,101.2,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2015,98.9,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2015,84.0,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2015,104.3,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2015,107.9,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2015,95.7,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2015,100.5,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2014,96.9,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2014,100.4,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2014,100.7,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2014,99.1,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2014,97.8,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2014,98.7,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2014,86.7,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2014,101.3,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2014,101.6,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2014,99.0,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2014,99.2,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2014,101.1,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2014,101.5,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2014,100.0,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2014,104.0,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2013,101.6,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2013,101.5,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2013,111.1,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2013,101.7,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2013,101.5,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2013,99.5,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2013,96.6,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2013,102.1,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2013,101.9,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2013,103.8,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2013,100.3,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2013,102.5,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2013,102.9,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2013,101.5,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2013,103.9,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2012,107.6,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2012,106.1,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2012,108.9,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2012,114.7,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2012,102.4,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2012,105.6,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2012,106.6,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2012,104.2,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2012,104.0,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2012,105.6,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2012,105.0,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2012,105.7,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2012,107.2,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2012,102.2,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2012,107.5,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2011,114.0,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2011,109.4,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2011,96.9,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2011,167.4,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2011,100.0,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2011,104.3,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2011,115.4,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2011,103.3,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2011,102.7,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2011,108.4,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2011,115.1,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2011,116.8,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2011,121.0,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2011,108.6,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2011,107.8,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2010,104.4,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2010,101.7,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2010,115.9,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2010,106.2,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2010,97.8,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2010,101.2,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2010,97.1,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2010,100.9,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2010,100.9,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2010,100.7,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2010,109.1,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2010,104.9,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2010,107.2,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2010,100.5,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2010,105.9,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2009,96.3,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2009,104.7,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2009,102.7,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2009,79.5,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2009,99.7,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2009,103.6,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2009,87.7,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2009,101.5,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2009,101.8,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2009,98.2,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2009,95.2,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2009,99.4,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2009,102.3,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2009,93.4,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2009,115.5,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2008,126.2,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2008,116.4,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2008,129.0,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2008,148.3,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2008,106.0,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2008,116.6,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2008,133.7,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2008,108.6,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2008,108.6,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2008,108.2,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2008,117.8,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2008,109.3,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2008,108.0,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2008,111.1,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2008,116.3,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2007,112.2,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2007,103.6,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2007,104.7,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2007,180.9,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2007,113.3,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2007,101.9,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2007,101.3,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2007,102.2,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2007,102.2,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2007,102.8,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2007,108.3,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2007,101.0,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2007,98.0,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2007,105.7,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2007,122.7,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2006,100.8,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2006,101.8,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2006,101.6,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2006,71.3,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2006,103.2,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2006,102.1,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2006,100.0,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2006,99.2,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2006,99.0,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2006,101.0,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2006,123.5,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2006,105.0,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2006,106.0,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2006,103.0,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2006,112.0,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,宁夏,2005,109.3,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,宁夏,2005,100.9,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,宁夏,2005,107.5,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,宁夏,2005,106.6,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,宁夏,2005,104.6,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,宁夏,2005,103.7,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,宁夏,2005,115.8,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,宁夏,2005,113.9,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,宁夏,2005,116.7,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,宁夏,2005,101.5,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,宁夏,2005,109.4,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,宁夏,2005,114.0,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,宁夏,2005,115.4,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,宁夏,2005,111.3,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,宁夏,2005,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,新疆,2024,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,新疆,2023,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,新疆,2022,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,新疆,2021,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,新疆,2020,106.2,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,新疆,2020,103.5,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,新疆,2020,108.2,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,新疆,2020,152.3,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,新疆,2020,100.6,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,新疆,2020,100.3,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,新疆,2020,97.5,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,新疆,2020,101.0,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,新疆,2020,,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,新疆,2020,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,新疆,2020,88.1,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,新疆,2020,100.3,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,新疆,2020,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,新疆,2020,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,新疆,2020,103.4,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,新疆,2019,102.6,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,新疆,2019,100.6,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,新疆,2019,99.9,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,新疆,2019,131.3,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,新疆,2019,99.9,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,新疆,2019,100.0,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,新疆,2019,101.0,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,新疆,2019,98.9,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,新疆,2019,99.2,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,新疆,2019,97.9,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,新疆,2019,95.5,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,新疆,2019,99.8,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,新疆,2019,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,新疆,2019,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,新疆,2019,101.2,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,新疆,2018,104.9,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,新疆,2018,102.6,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,新疆,2018,102.2,无
农业生产资料价格分类指数,仔畜幼禽及产品畜 (上年=100) ,新疆,2018,98.5,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,新疆,2018,100.5,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,新疆,2018,100.6,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,新疆,2018,111.9,无
农业生产资料价格分类指数,农药及农药械生产资料价格指数 (上年=100) ,新疆,2018,101.7,无
农业生产资料价格分类指数,化学农药生产资料价格指数 (上年=100) ,新疆,2018,,无
农业生产资料价格分类指数,农药器械生产资料价格指数 (上年=100) ,新疆,2018,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,新疆,2018,112.4,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,新疆,2018,101.1,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,新疆,2018,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,新疆,2018,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,新疆,2018,105.4,无
